0767,BO611001000,03,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0769,BO613005000,05,01,00,2.8 ¿Desarrolla alguna actividad económica en el predio?,Si
0770,BO613011000,00,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0771,BO613005000,00,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,Si
0772,BO417005000,00,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0773,BO514002000,00,00,00,2.8 ¿Desarrolla alguna actividad económica en el predio?,Si
0774,BO514001000,07,00,00,2.8 ¿Desarrolla alguna actividad económica en el predio?,Si
0775,BO515001000,00,00,00,2.8 ¿Desarrolla alguna actividad económica en el predio?,Si
0776,FR300224047,47,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,Si
0777,FR300242003,03,01,03,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0778,FR300224092,92,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0779,FR300224107,07,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0780,CO500527011,11,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0781,CO500527004,04,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0782,CO500525009,09,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0783,CO500525015,15,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0784,CO500525013,13,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,Si
0785,CO700556000,03,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0786,CO500525010,10,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0787,CO500525001,01,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,Si
0790,CO500525014,14,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,Si
0791,B0206010000,00,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0793,BO203003005,05,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0794,BO206011002,00,02,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0795,BO205003001,01,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0796,BO205003007,07,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0797,BO206011000,00,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0798,BO201001013,13,03,03,2.8 ¿Desarrolla alguna actividad económica en el predio?,Si
0799,BO206009000,00,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0800,BO203002000,00,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,Si
0801,CO600957000,00,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0802,CO600942000,00,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0803,CO500525006,06,01,02,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0804,CO600527017,17,02,00,2.8 ¿Desarrolla alguna actividad económica en el predio?,Si
0805,CO500527005,05,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,Si
0806,CO500252011,11,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,Si
0807,CO500522001,01,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0810,BE100013000,00,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0812,CO500527012,12,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0813,CO500527013,13,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0814,CO500527015,15,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0815,CO700558000,04,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0816,BO410001000,00,00,00,2.8 ¿Desarrolla alguna actividad económica en el predio?,Si
0817,BO417015000,00,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0818,BO639008000,00,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0819,BO639012000,00,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0820,BO639028000,00,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0822,BO622004000,00,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,Si
0824,BO645001000,00,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0825,BO622006000,00,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0826,BO639026000,00,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,Si
0827,BO639026000,00,01,02,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0828,BO645002000,02,02,02,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0829,BO639006000,00,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0830,BO639005000,00,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0832,BO639011000,00,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0834,BO639004000,00,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,Si
0835,BO639007000,00,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0836,BO639007000,00,01,02,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0837,BO622005000,00,04,00,2.8 ¿Desarrolla alguna actividad económica en el predio?,Si
0838,BO639052000,00,02,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0839,BO643021000,00,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0840,BO622007000,00,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0841,BO520004012,12,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,Si
0842,BO639007000,00,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0843,BO645002000,00,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,Si
0845,BO645002000,04,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0846,BO203002014,14,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0849,BO205002001,01,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0850,BO148999071,71,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0851,BO206003001,01,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0853,BO203002015,15,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0854,BO148999034,34,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0855,BO206062000,00,02,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0856,BO201001013,13,02,02,2.8 ¿Desarrolla alguna actividad económica en el predio?,Si
0863,BO203001005,05,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0864,BO203002006,06,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0865,BO206002000,00,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0866,BO203003001,01,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0867,BO206007000,00,03,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0868,BO206003000,00,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0869,BO201001013,13,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0870,BO203002011,01,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0871,BO203002003,03,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0874,BO203003001,01,01,02,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0875,BO203003002,01,01,03,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0876,FR300224081,81,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0877,FR300224081,81,01,02,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0878,FR300225005,05,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0880,FR300224078,78,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0881,FR300224086,86,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0882,FR300224108,08,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0883,FR300225006,06,01,02,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0884,FR300224112,12,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0885,FR300224025,25,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0886,FR300225008,08,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0887,PE304002002,02,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0888,FR300224095,95,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0889,FR300224110,10,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0890,PE102013000,00,01,02,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0893,FR300224087,87,01,02,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0894,FR300225013,13,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0895,FR300225007,07,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0897,PE203021000,00,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0898,PE304004000,00,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0899,PE203010000,00,01,02,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0900,PE102013000,00,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0901,PE102013000,00,01,03,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0902,FR300224015,15,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0903,FR300224015,15,01,02,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0904,PE506008000,00,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0905,FR300224023,23,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0907,FR300224066,66,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0908,FR300224062,62,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0909,PE102005000,00,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0910,PE102015000,00,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0911,PE102012000,00,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,Si
0913,PE102012002,02,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0914,PE102008000,00,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0915,PE203018000,00,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0916,PE304037000,00,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0917,PE102012001,01,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0918,PE102011000,00,02,02,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0919,PE503044000,00,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0921,PE304005000,00,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,Si
0922,FR300224007,07,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0923,FR300224006,60,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0925,CO500527006,06,01,00,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0926,CO500525004,04,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0927,CO600994000,00,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0928,CO500527008,08,01,00,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0929,CO500527009,09,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0930,CO600968000,00,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0931,CO500527001,01,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0932,CO500527014,14,14,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0933,CO700550004,00,04,02,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0934,CO500527003,03,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0935,CO700560001,06,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0936,BE100062005,05,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0937,be100062001,01,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0938,BE100062004,04,01,00,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0939,FR300224085,85,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0940,CO600994004,04,04,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0941,CO600961000,00,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0942,CO600962000,00,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0943,CO600990009,00,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0944,CO600941000,00,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0945,CO500522002,02,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0946,CO500525002,02,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0947,CO500525006,06,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0948,CO500525005,05,01,02,2.8 ¿Desarrolla alguna actividad económica en el predio?,Si
0949,CO500525013,13,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0950,BO417006000,00,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0951,BO417006000,00,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0952,BO417007000,00,00,00,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0953,BO417014000,00,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0954,BO520003006,06,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0955,BO514001001,01,00,00,2.8 ¿Desarrolla alguna actividad económica en el predio?,Si
0956,BO514001003,03,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0957,BO514001002,02,00,00,2.8 ¿Desarrolla alguna actividad económica en el predio?,Si
0958,BO514001003,03,00,00,2.8 ¿Desarrolla alguna actividad económica en el predio?,Si
0959,BO417012000,00,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0961,BO417013000,00,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0962,BO639027000,00,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0963,BO639043000,00,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0964,BO622014000,00,02,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0965,BO622006000,00,01,02,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0966,BO622004000,00,01,02,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0967,BO622003000,00,02,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0968,BO641012000,00,02,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0969,BO645002000,02,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0970,BO645002000,00,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,Si
0973,BO622011000,00,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0974,BO622004000,00,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0975,FR300224072,72,01,02,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0976,BO410003000,00,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0977,BO516001000,07,00,00,2.8 ¿Desarrolla alguna actividad económica en el predio?,Si
0979,BO520004004,04,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0981,BO407005000,00,00,00,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0982,BO407022000,00,00,00,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0985,BO520003010,10,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0986,BO516001000,03,00,00,2.8 ¿Desarrolla alguna actividad económica en el predio?,Si
0988,BO516001000,05,00,00,2.8 ¿Desarrolla alguna actividad económica en el predio?,Si
0989,BO520004007,04,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0990,BO520004004,04,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0992,BO516001000,02,00,00,2.8 ¿Desarrolla alguna actividad económica en el predio?,Si
0993,BO516001000,08,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,Si
0994,BO520004001,01,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0995,BO407021000,00,00,00,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
0996,BO516002000,00,00,00,2.8 ¿Desarrolla alguna actividad económica en el predio?,Si
0997,BO516002000,01,00,00,2.8 ¿Desarrolla alguna actividad económica en el predio?,Si
0998,BO516002000,00,00,00,2.8 ¿Desarrolla alguna actividad económica en el predio?,Si
0999,BO410001000,00,00,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,Si
1000,BO520004011,11,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
1203,CO600998002,02,45,11,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
1205,CO600976000,00,11,00,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
1210,CO100506002,02,12,11,2.8 ¿Desarrolla alguna actividad económica en el predio?,Si
1214,BO728003000,00,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
1215,BO728023000,00,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,Si
1216,BO728006000,00,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
1217,BO728022000,00,01,02,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
1218,BO728007000,00,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
1219,BO724005000,00,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,Si
1220,BO728021000,00,02,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
1221,BO725003000,00,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
1222,BO726004000,00,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,Si
1224,BO728015000,00,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
1226,BO728010000,00,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
1229,BO728022000,00,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
1230,BO728018000,00,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
1231,BO514002000,00,00,00,2.8 ¿Desarrolla alguna actividad económica en el predio?,Si
1232,BO734001000,00,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
1233,BO734001000,00,02,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
1237,BO514001009,09,00,00,2.8 ¿Desarrolla alguna actividad económica en el predio?,Si
1242,BO734004000,00,03,00,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
1243,BO734004000,00,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
1244,BO514001004,04,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
1247,BO730005000,00,02,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
1252,BO730005000,00,03,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
1254,BO535310000,00,00,00,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
1258,BO730001000,00,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
1259,BO730006000,00,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
1261,BO734002000,00,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
1262,BO645002000,00,02,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
1263,BO612004000,00,00,00,2.8 ¿Desarrolla alguna actividad económica en el predio?,Si
1264,BO612004000,00,00,00,2.8 ¿Desarrolla alguna actividad económica en el predio?,Si
1278,BO734004000,00,05,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
1279,BO734005000,00,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
1294,BO747001024,24,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
1297,BO747001003,03,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
1327,BO728013000,00,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
1328,BO723008000,00,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
1330,BO728010000,01,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
1331,BO728021000,00,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
1332,BO728017000,00,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
1333,BO725011000,00,02,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
1336,BO734003000,00,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
1338,BO724004000,00,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
1339,BO730007000,00,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
1346,BO747001000,00,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
1350,BO734007000,00,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
1351,BO734007000,07,01,00,2.8 ¿Desarrolla alguna actividad económica en el predio?,Si
1356,BO734004000,00,02,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
1358,BO730005000,00,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
1367,BO642012000,00,00,00,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
1409,BO521012000,00,00,00,2.8 ¿Desarrolla alguna actividad económica en el predio?,Si
1411,BO532005000,00,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
1414,BO521007000,00,01,03,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
1417,BO514001008,08,00,00,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
1418,BO417001000,00,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
1419,BO532006000,00,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
1421,BO728019000,00,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
1422,BO724001000,00,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
1429,BO206006001,01,02,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
1430,BO148999029,29,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
1431,BO737001008,08,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
1432,BO737001002,02,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
1433,BO737003003,03,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
1434,BO737001019,19,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
1435,BO747001015,15,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,Si
1436,BO725008000,00,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
1437,BO725008000,00,02,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
1438,BO725005000,00,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
1439,BO725006000,00,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
1440,BO725015000,00,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
1441,BO725001000,01,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
1442,BO723006000,01,02,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
1443,BO726009000,00,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
1444,BO737001016,16,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
1445,BO737001015,15,02,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
1446,BO747001034,34,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
1447,BO737001004,04,02,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
1448,BO737001003,03,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
1449,BO747001018,17,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
1450,BO747001010,10,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
1451,BO747001033,33,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
1452,BO737001017,17,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
1455,BO725010000,00,01,02,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
1456,BO737003001,01,01,02,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
1457,BO737001020,20,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
1458,BO747001011,11,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
1459,BO725010000,00,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
1460,BO725014000,00,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
1461,BO725014000,00,02,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
1463,BO725004000,00,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
1464,BO725013000,00,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
1465,BO726001000,00,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,Si
1466,BO726008000,00,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
1467,BO725018000,00,01,02,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
1468,BO725018000,00,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
1469,BO725016000,00,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
1470,BO723003000,00,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
1471,BO723007000,00,02,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
1472,BO723010000,00,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
1473,BO723010000,01,00,00,2.8 ¿Desarrolla alguna actividad económica en el predio?,Si
1475,BO728020000,00,02,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
1476,BO729008000,00,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
1477,BO728008000,00,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
1478,BO724002000,00,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
1479,BO728012000,00,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
1481,BO728026000,00,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
1482,BO723006000,02,03,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
1485,BO723010000,00,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
1487,BO728001000,00,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
1488,BO723004000,00,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
1489,BO724005000,00,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
1490,BO723006000,00,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
1491,BO728005000,00,00,00,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
1494,BO724003000,00,02,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
1495,BO726011000,00,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
1496,BO747001004,04,02,02,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
1497,BO747001004,04,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
1498,BO747001001,01,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,Si
1500,PE102001000,00,01,00,2.8 ¿Desarrolla alguna actividad económica en el predio?,Si
1501,BO204016000,00,23,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
1502,BO737001000,00,01,01,2.8 ¿Desarrolla alguna actividad económica en el predio?,No
