0502,BO639023000,00,01,01,2.4 Tipo de predio,1. Casa
0503,BO639040000,00,01,01,2.4 Tipo de predio,1. Casa
0505,BO622015000,00,00,00,2.4 Tipo de predio,8. Local
0506,BO622005000,00,03,00,2.4 Tipo de predio,8. Local
0507,BO338009000,00,00,00,2.4 Tipo de predio,7. Estructura no residencial
0508,BO639038000,00,01,01,2.4 Tipo de predio,1. Casa
0509,BO693038000,00,01,01,2.4 Tipo de predio,1. Casa
0511,BO639025000,00,01,01,2.4 Tipo de predio,1. Casa
0512,BO642001000,00,01,01,2.4 Tipo de predio,1. Casa
0514,BO622003000,00,01,01,2.4 Tipo de predio,1. Casa
0515,BO639029000,00,01,01,2.4 Tipo de predio,2. Apartamento
0516,BO639016000,00,01,01,2.4 Tipo de predio,1. Casa
0518,BO639017000,00,01,01,2.4 Tipo de predio,1. Casa
0521,BO639037000,00,01,01,2.4 Tipo de predio,1. Casa
0522,BO612005000,00,00,00,2.4 Tipo de predio,8. Local
0523,BO639021000,00,01,01,2.4 Tipo de predio,1. Casa
0524,BO639063000,00,01,02,2.4 Tipo de predio,2. Apartamento
0525,BO639041000,00,01,01,2.4 Tipo de predio,1. Casa
0526,PE203023000,00,01,01,2.4 Tipo de predio,1. Casa
0527,FR300224097,97,01,02,2.4 Tipo de predio,1. Casa
0528,FR300224076,76,01,01,2.4 Tipo de predio,1. Casa
0529,FR300224100,10,01,01,2.4 Tipo de predio,1. Casa
0530,FR300224101,01,01,01,2.4 Tipo de predio,1. Casa
0531,FR300224113,13,01,01,2.4 Tipo de predio,1. Casa
0532,FR300224083,83,01,01,2.4 Tipo de predio,1. Casa
0533,FR300224096,96,01,01,2.4 Tipo de predio,1. Casa
0534,FR300224101,01,01,02,2.4 Tipo de predio,1. Casa
0535,FR300225002,02,01,01,2.4 Tipo de predio,1. Casa
0536,FR300224083,83,01,01,2.4 Tipo de predio,1. Casa
0537,FR300224090,90,01,01,2.4 Tipo de predio,1. Casa
0538,FR300224109,09,01,01,2.4 Tipo de predio,1. Casa
0540,FR300224094,94,01,02,2.4 Tipo de predio,1. Casa
0541,FR300224080,80,01,01,2.4 Tipo de predio,1. Casa
0542,FR300224105,05,01,01,2.4 Tipo de predio,1. Casa
0543,FR300225002,02,01,02,2.4 Tipo de predio,2. Apartamento
0544,FR300225011,11,01,01,2.4 Tipo de predio,1. Casa
0545,FR300334084,84,01,01,2.4 Tipo de predio,1. Casa
0546,FR300224093,93,01,01,2.4 Tipo de predio,1. Casa
0547,FR300224102,02,01,01,2.4 Tipo de predio,1. Casa
0550,BO407013000,00,02,01,2.4 Tipo de predio,1. Casa
0551,BO338013000,00,01,01,2.4 Tipo de predio,8. Local
0552,BO407013000,00,02,01,2.4 Tipo de predio,1. Casa
0553,BO410002000,00,01,01,2.4 Tipo de predio,1. Casa
0554,BO639052005,00,02,01,2.4 Tipo de predio,1. Casa
0555,BO639052000,02,01,01,2.4 Tipo de predio,1. Casa
0556,BO148999055,55,01,01,2.4 Tipo de predio,1. Casa
0557,BO148999054,54,01,02,2.4 Tipo de predio,2. Apartamento
0558,BO639052000,00,01,01,2.4 Tipo de predio,1. Casa
0559,BO639030000,00,01,01,2.4 Tipo de predio,1. Casa
0560,BO520003008,08,01,01,2.4 Tipo de predio,1. Casa
0561,BO639052000,00,02,01,2.4 Tipo de predio,1. Casa
0562,BO639050000,00,01,01,2.4 Tipo de predio,1. Casa
0563,BO639052000,00,01,01,2.4 Tipo de predio,1. Casa
0564,BO148999057,57,01,01,2.4 Tipo de predio,1. Casa
0565,BO148999065,65,01,01,2.4 Tipo de predio,1. Casa
0567,BO148999070,70,01,02,2.4 Tipo de predio,1. Casa
0568,BO201001008,08,01,01,2.4 Tipo de predio,1. Casa
0569,BO148999058,58,01,01,2.4 Tipo de predio,1. Casa
0570,BO148999066,66,01,01,2.4 Tipo de predio,1. Casa
0571,BO148999075,75,01,01,2.4 Tipo de predio,1. Casa
0572,BO201001002,02,01,01,2.4 Tipo de predio,1. Casa
0573,BO201001001,01,01,01,2.4 Tipo de predio,1. Casa
0574,BO148999059,59,01,01,2.4 Tipo de predio,1. Casa
0575,BO148999077,77,01,01,2.4 Tipo de predio,1. Casa
0576,BO148999039,39,01,02,2.4 Tipo de predio,1. Casa
0577,BO410001000,00,05,01,2.4 Tipo de predio,2. Apartamento
0578,BO148999045,45,01,01,2.4 Tipo de predio,1. Casa
0579,BO148999072,72,01,01,2.4 Tipo de predio,1. Casa
0580,BO410001000,00,00,00,2.4 Tipo de predio,8. Local
0581,BO407016000,00,00,00,2.4 Tipo de predio,5. Bodega
0582,BO338000000,00,01,01,2.4 Tipo de predio,2. Apartamento
0583,BO520003001,01,01,01,2.4 Tipo de predio,1. Casa
0584,BO410002000,00,01,01,2.4 Tipo de predio,1. Casa
0585,BO410002000,02,00,00,2.4 Tipo de predio,4. Casa lote
0586,BO410002000,01,00,00,2.4 Tipo de predio,8. Local
0587,BO410002000,00,00,00,2.4 Tipo de predio,8. Local
0589,BO639018000,00,01,01,2.4 Tipo de predio,1. Casa
0590,BO639024000,00,01,01,2.4 Tipo de predio,1. Casa
0591,BO408001002,02,00,00,2.4 Tipo de predio,4. Casa lote
0592,BO408001001,01,00,00,2.4 Tipo de predio,8. Local
0594,BO419002000,00,01,01,2.4 Tipo de predio,2. Apartamento
0595,BO520003009,09,01,01,2.4 Tipo de predio,1. Casa
0596,BO520004006,06,01,01,2.4 Tipo de predio,1. Casa
0599,BO408001003,03,00,00,2.4 Tipo de predio,8. Local
0600,BO408001004,04,00,00,2.4 Tipo de predio,8. Local
0601,FR300225001,01,01,01,2.4 Tipo de predio,1. Casa
0602,FR300224074,74,01,01,2.4 Tipo de predio,1. Casa
0603,FR300224114,14,01,01,2.4 Tipo de predio,1. Casa
0604,FR300224013,13,01,01,2.4 Tipo de predio,1. Casa
0605,FR300224018,18,01,01,2.4 Tipo de predio,4. Casa lote
0607,FR300224079,79,01,01,2.4 Tipo de predio,1. Casa
0608,FR300221005,00,01,00,2.4 Tipo de predio,1. Casa
0609,BO639029000,00,01,02,2.4 Tipo de predio,1. Casa
0610,BO641004000,00,01,01,2.4 Tipo de predio,1. Casa
0612,BO849042000,17,01,01,2.4 Tipo de predio,1. Casa
0613,BO849042000,30,01,01,2.4 Tipo de predio,1. Casa
0614,BO613002000,00,01,00,2.4 Tipo de predio,5. Bodega
0616,BO612005000,08,00,00,2.4 Tipo de predio,7. Estructura no residencial
0617,BO645005000,00,01,01,2.4 Tipo de predio,1. Casa
0618,BO643009000,00,02,01,2.4 Tipo de predio,2. Apartamento
0621,BO643020000,00,01,01,2.4 Tipo de predio,1. Casa
0622,BO643009000,00,01,01,2.4 Tipo de predio,1. Casa
0623,BO613007000,00,00,00,2.4 Tipo de predio,8. Local
0626,BO417006000,00,01,01,2.4 Tipo de predio,1. Casa
0627,BO417004000,00,01,01,2.4 Tipo de predio,1. Casa
0628,BO417001000,00,01,01,2.4 Tipo de predio,2. Apartamento
0629,BO417001000,00,03,01,2.4 Tipo de predio,1. Casa
0630,BO417001000,00,04,01,2.4 Tipo de predio,1. Casa
0631,BO417011000,00,01,01,2.4 Tipo de predio,1. Casa
0632,BO417008000,00,01,01,2.4 Tipo de predio,1. Casa
0633,BO417002000,00,00,00,2.4 Tipo de predio,1. Casa
0635,BO229007000,00,01,01,2.4 Tipo de predio,1. Casa
0636,BO520004009,09,01,01,2.4 Tipo de predio,1. Casa
0637,BO520003003,03,01,01,2.4 Tipo de predio,1. Casa
0638,BO520004014,14,01,01,2.4 Tipo de predio,1. Casa
0641,BO417001000,00,04,01,2.4 Tipo de predio,1. Casa
0643,BO520004008,08,01,01,2.4 Tipo de predio,1. Casa
0644,BO516002000,00,00,00,2.4 Tipo de predio,8. Local
0647,BO662004000,00,01,01,2.4 Tipo de predio,1. Casa
0648,BO622015000,00,00,00,2.4 Tipo de predio,8. Local
0649,BO641008000,00,01,01,2.4 Tipo de predio,1. Casa
0650,BO639048000,00,01,01,2.4 Tipo de predio,1. Casa
0652,BO622003000,00,01,01,2.4 Tipo de predio,2. Apartamento
0654,BO613010000,00,01,01,2.4 Tipo de predio,2. Apartamento
0655,BO622012000,00,02,01,2.4 Tipo de predio,1. Casa
0658,BO205003010,10,01,01,2.4 Tipo de predio,5. Bodega
0659,BO206008000,00,01,01,2.4 Tipo de predio,2. Apartamento
0660,BO206007001,01,01,01,2.4 Tipo de predio,1. Casa
0661,BO747001000,00,01,01,2.4 Tipo de predio,1. Casa
0662,BO206004001,01,02,01,2.4 Tipo de predio,2. Apartamento
0664,BO202008000,00,01,00,2.4 Tipo de predio,5. Bodega
0665,BO747001019,19,01,01,2.4 Tipo de predio,1. Casa
0666,BO206007000,00,02,01,2.4 Tipo de predio,2. Apartamento
0669,BO205001002,02,01,01,2.4 Tipo de predio,1. Casa
0670,BO206009000,00,01,01,2.4 Tipo de predio,1. Casa
0671,BO205003003,03,01,01,2.4 Tipo de predio,1. Casa
0672,BO203001009,09,02,01,2.4 Tipo de predio,2. Apartamento
0673,BO148999018,18,03,01,2.4 Tipo de predio,1. Casa
0674,BO205001002,02,00,00,2.4 Tipo de predio,8. Local
0675,BO206003003,03,01,01,2.4 Tipo de predio,1. Casa
0676,BO737001015,15,01,01,2.4 Tipo de predio,1. Casa
0677,BO206007001,01,02,01,2.4 Tipo de predio,1. Casa
0678,BO205001000,00,01,01,2.4 Tipo de predio,1. Casa
0679,BO205003006,06,01,01,2.4 Tipo de predio,1. Casa
0680,BO205001000,00,02,01,2.4 Tipo de predio,1. Casa
0681,BO747001016,16,01,01,2.4 Tipo de predio,1. Casa
0682,BO203002002,02,01,01,2.4 Tipo de predio,1. Casa
0683,BO747001014,14,01,01,2.4 Tipo de predio,1. Casa
0684,BO737003004,04,01,01,2.4 Tipo de predio,1. Casa
0685,BO148999068,68,01,01,2.4 Tipo de predio,1. Casa
0686,BO747001032,32,01,01,2.4 Tipo de predio,1. Casa
0688,BO205003005,05,01,01,2.4 Tipo de predio,1. Casa
0689,BO730001000,00,01,01,2.4 Tipo de predio,1. Casa
0690,BO730008000,00,01,01,2.4 Tipo de predio,1. Casa
0691,BO730003000,00,01,01,2.4 Tipo de predio,1. Casa
0693,B0419004000,00,01,01,2.4 Tipo de predio,1. Casa
0694,BO407009000,00,01,01,2.4 Tipo de predio,1. Casa
0695,BO613003000,00,00,00,2.4 Tipo de predio,8. Local
0696,BO613011000,00,02,01,2.4 Tipo de predio,2. Apartamento
0697,BO613004000,00,01,01,2.4 Tipo de predio,1. Casa
0699,BO611003000,00,01,00,2.4 Tipo de predio,8. Local
0700,BO611003000,00,02,01,2.4 Tipo de predio,1. Casa
0701,BO203001009,09,01,01,2.4 Tipo de predio,1. Casa
0703,BO203003003,03,01,01,2.4 Tipo de predio,1. Casa
0704,BO203002008,08,01,01,2.4 Tipo de predio,1. Casa
0705,BO206011000,00,01,00,2.4 Tipo de predio,1. Casa
0707,bo206002004,04,01,01,2.4 Tipo de predio,2. Apartamento
0708,BO203002013,13,01,01,2.4 Tipo de predio,1. Casa
0709,BO203001007,07,01,01,2.4 Tipo de predio,3. Cambuche / carpa
0710,BO203002012,12,01,01,2.4 Tipo de predio,1. Casa
0711,BO611003000,03,00,00,2.4 Tipo de predio,6. Caseta
0712,BO641011000,00,00,00,2.4 Tipo de predio,12. Otro
0713,BO612005000,03,00,00,2.4 Tipo de predio,8. Local
0714,BO613001000,00,01,01,2.4 Tipo de predio,2. Apartamento
0715,BO613001000,00,01,00,2.4 Tipo de predio,8. Local
0716,BO613006000,00,01,01,2.4 Tipo de predio,8. Local
0717,BO645002000,00,01,02,2.4 Tipo de predio,2. Apartamento
0718,BO611001000,01,01,01,2.4 Tipo de predio,1. Casa
0719,BO643052000,03,02,01,2.4 Tipo de predio,1. Casa
0721,BO641012000,00,03,01,2.4 Tipo de predio,1. Casa
0723,BO613005000,03,00,00,2.4 Tipo de predio,8. Local
0724,BO613007000,00,01,01,2.4 Tipo de predio,2. Apartamento
0725,BO613007000,00,00,00,2.4 Tipo de predio,8. Local
0726,BO613005000,00,01,00,2.4 Tipo de predio,8. Local
0727,BO611003000,00,01,01,2.4 Tipo de predio,9. Lote
0728,BO613004000,00,01,00,2.4 Tipo de predio,8. Local
0729,BO611003000,01,01,00,2.4 Tipo de predio,8. Local
0730,BO613008000,00,00,00,2.4 Tipo de predio,8. Local
0731,BO613005000,02,00,00,2.4 Tipo de predio,8. Local
0732,BO613009000,01,01,01,2.4 Tipo de predio,2. Apartamento
0733,BO613004000,00,00,00,2.4 Tipo de predio,8. Local
0734,BO613008000,00,01,01,2.4 Tipo de predio,1. Casa
0735,BO613002000,00,01,00,2.4 Tipo de predio,8. Local
0736,BO737001022,22,01,01,2.4 Tipo de predio,1. Casa
0738,BO205002000,00,01,01,2.4 Tipo de predio,1. Casa
0739,BO205003002,02,01,01,2.4 Tipo de predio,1. Casa
0740,BO730004000,00,01,01,2.4 Tipo de predio,1. Casa
0742,BO515002000,00,00,00,2.4 Tipo de predio,8. Local
0743,BO516001000,00,00,00,2.4 Tipo de predio,8. Local
0745,BO726001000,00,01,01,2.4 Tipo de predio,1. Casa
0749,BO730007000,00,01,01,2.4 Tipo de predio,1. Casa
0751,BO725009000,00,01,01,2.4 Tipo de predio,1. Casa
0752,BO726005000,00,01,01,2.4 Tipo de predio,2. Apartamento
0755,BO612002000,00,01,03,2.4 Tipo de predio,2. Apartamento
0756,BO849042000,19,01,01,2.4 Tipo de predio,1. Casa
0757,BO729004000,00,02,01,2.4 Tipo de predio,2. Apartamento
0758,BO729004000,00,01,01,2.4 Tipo de predio,2. Apartamento
0759,BO726005000,00,01,01,2.4 Tipo de predio,1. Casa
0760,BO725007000,00,02,01,2.4 Tipo de predio,2. Apartamento
0762,BO514001009,09,00,00,2.4 Tipo de predio,8. Local
0763,BO730006000,00,01,01,2.4 Tipo de predio,1. Casa
0765,BO611001000,04,01,01,2.4 Tipo de predio,1. Casa
0766,BO611001000,05,01,01,2.4 Tipo de predio,1. Casa
0767,BO611001000,03,01,01,2.4 Tipo de predio,1. Casa
0769,BO613005000,05,01,00,2.4 Tipo de predio,8. Local
0770,BO613011000,00,01,01,2.4 Tipo de predio,1. Casa
0771,BO613005000,00,01,01,2.4 Tipo de predio,1. Casa
0772,BO417005000,00,01,01,2.4 Tipo de predio,1. Casa
0773,BO514002000,00,00,00,2.4 Tipo de predio,8. Local
0774,BO514001000,07,00,00,2.4 Tipo de predio,8. Local
0775,BO515001000,00,00,00,2.4 Tipo de predio,8. Local
0776,FR300224047,47,01,01,2.4 Tipo de predio,1. Casa
0777,FR300242003,03,01,03,2.4 Tipo de predio,1. Casa
0778,FR300224092,92,01,01,2.4 Tipo de predio,1. Casa
0780,CO500527011,11,01,01,2.4 Tipo de predio,1. Casa
0781,CO500527004,04,01,01,2.4 Tipo de predio,1. Casa
0782,CO500525009,09,01,01,2.4 Tipo de predio,1. Casa
0783,CO500525015,15,01,01,2.4 Tipo de predio,3. Cambuche / carpa
0784,CO500525013,13,01,01,2.4 Tipo de predio,1. Casa
0785,CO700556000,03,01,01,2.4 Tipo de predio,1. Casa
0786,CO500525010,10,01,01,2.4 Tipo de predio,1. Casa
0787,CO500525001,01,01,01,2.4 Tipo de predio,1. Casa
0790,CO500525014,14,01,01,2.4 Tipo de predio,1. Casa
0791,B0206010000,00,01,01,2.4 Tipo de predio,1. Casa
0793,BO203003005,05,01,01,2.4 Tipo de predio,1. Casa
0794,BO206011002,00,02,01,2.4 Tipo de predio,1. Casa
0795,BO205003001,01,01,01,2.4 Tipo de predio,1. Casa
0796,BO205003007,07,01,01,2.4 Tipo de predio,1. Casa
0797,BO206011000,00,01,01,2.4 Tipo de predio,1. Casa
0798,BO201001013,13,03,03,2.4 Tipo de predio,1. Casa
0799,BO206009000,00,01,01,2.4 Tipo de predio,1. Casa
0800,BO203002000,00,01,01,2.4 Tipo de predio,1. Casa
0801,CO600957000,00,01,01,2.4 Tipo de predio,4. Casa lote
0802,CO600942000,00,01,01,2.4 Tipo de predio,2. Apartamento
0803,CO500525006,06,01,02,2.4 Tipo de predio,1. Casa
0804,CO600527017,17,02,00,2.4 Tipo de predio,1. Casa
0805,CO500527005,05,01,01,2.4 Tipo de predio,1. Casa
0806,CO500252011,11,01,01,2.4 Tipo de predio,1. Casa
0807,CO500522001,01,01,01,2.4 Tipo de predio,1. Casa
0810,BE100013000,00,01,01,2.4 Tipo de predio,1. Casa
0811,CO300518002,02,01,01,2.4 Tipo de predio,1. Casa
0812,CO500527012,12,01,01,2.4 Tipo de predio,1. Casa
0813,CO500527013,13,01,01,2.4 Tipo de predio,1. Casa
0814,CO500527015,15,01,01,2.4 Tipo de predio,1. Casa
0815,CO700558000,04,01,01,2.4 Tipo de predio,1. Casa
0816,BO410001000,00,00,00,2.4 Tipo de predio,7. Estructura no residencial
0817,BO417015000,00,01,01,2.4 Tipo de predio,1. Casa
0818,BO639008000,00,01,01,2.4 Tipo de predio,1. Casa
0819,BO639012000,00,01,01,2.4 Tipo de predio,1. Casa
0820,BO639028000,00,01,01,2.4 Tipo de predio,1. Casa
0822,BO622004000,00,01,01,2.4 Tipo de predio,8. Local
0823,BO622014000,00,01,01,2.4 Tipo de predio,1. Casa
0824,BO645001000,00,01,01,2.4 Tipo de predio,1. Casa
0825,BO622006000,00,01,01,2.4 Tipo de predio,1. Casa
0826,BO639026000,00,01,01,2.4 Tipo de predio,1. Casa
0827,BO639026000,00,01,02,2.4 Tipo de predio,1. Casa
0828,BO645002000,02,02,02,2.4 Tipo de predio,2. Apartamento
0829,BO639006000,00,01,01,2.4 Tipo de predio,1. Casa
0830,BO639005000,00,01,01,2.4 Tipo de predio,1. Casa
0832,BO639011000,00,01,01,2.4 Tipo de predio,1. Casa
0834,BO639004000,00,01,01,2.4 Tipo de predio,1. Casa
0835,BO639007000,00,01,01,2.4 Tipo de predio,1. Casa
0836,BO639007000,00,01,02,2.4 Tipo de predio,11. Pieza
0837,BO622005000,00,04,00,2.4 Tipo de predio,8. Local
0838,BO639052000,00,02,01,2.4 Tipo de predio,1. Casa
0840,BO622007000,00,01,01,2.4 Tipo de predio,1. Casa
0841,BO520004012,12,01,01,2.4 Tipo de predio,1. Casa
0842,BO639007000,00,01,01,2.4 Tipo de predio,1. Casa
0843,BO645002000,00,01,01,2.4 Tipo de predio,1. Casa
0845,BO645002000,04,01,01,2.4 Tipo de predio,1. Casa
0846,BO203002014,14,01,01,2.4 Tipo de predio,1. Casa
0849,BO205002001,01,01,01,2.4 Tipo de predio,1. Casa
0850,BO148999071,71,01,01,2.4 Tipo de predio,11. Pieza
0851,BO206003001,01,01,01,2.4 Tipo de predio,1. Casa
0854,BO148999034,34,01,01,2.4 Tipo de predio,4. Casa lote
0855,BO206062000,00,02,01,2.4 Tipo de predio,2. Apartamento
0856,BO201001013,13,02,02,2.4 Tipo de predio,1. Casa
0857,BO148999016,16,01,01,2.4 Tipo de predio,1. Casa
0863,BO203001005,05,01,01,2.4 Tipo de predio,1. Casa
0864,BO203002006,06,01,01,2.4 Tipo de predio,1. Casa
0865,BO206002000,00,01,01,2.4 Tipo de predio,2. Apartamento
0866,BO203003001,01,01,01,2.4 Tipo de predio,1. Casa
0867,BO206007000,00,03,01,2.4 Tipo de predio,1. Casa
0868,BO206003000,00,01,01,2.4 Tipo de predio,1. Casa
0869,BO201001013,13,01,01,2.4 Tipo de predio,1. Casa
0871,BO203002003,03,01,01,2.4 Tipo de predio,1. Casa
0874,BO203003001,01,01,02,2.4 Tipo de predio,1. Casa
0875,BO203003002,01,01,03,2.4 Tipo de predio,1. Casa
0876,FR300224081,81,01,01,2.4 Tipo de predio,1. Casa
0877,FR300224081,81,01,02,2.4 Tipo de predio,1. Casa
0878,FR300225005,05,01,01,2.4 Tipo de predio,1. Casa
0880,FR300224078,78,01,01,2.4 Tipo de predio,1. Casa
0881,FR300224086,86,01,01,2.4 Tipo de predio,1. Casa
0882,FR300224108,08,01,01,2.4 Tipo de predio,1. Casa
0884,FR300224112,12,01,01,2.4 Tipo de predio,1. Casa
0886,FR300225008,08,01,01,2.4 Tipo de predio,1. Casa
0887,PE304002002,02,01,01,2.4 Tipo de predio,1. Casa
0888,FR300224095,95,01,01,2.4 Tipo de predio,1. Casa
0889,FR300224110,10,01,01,2.4 Tipo de predio,1. Casa
0890,PE102013000,00,01,02,2.4 Tipo de predio,1. Casa
0893,FR300224087,87,01,02,2.4 Tipo de predio,1. Casa
0894,FR300225013,13,01,01,2.4 Tipo de predio,1. Casa
0895,FR300225007,07,01,01,2.4 Tipo de predio,1. Casa
0897,PE203021000,00,01,01,2.4 Tipo de predio,1. Casa
0898,PE304004000,00,01,01,2.4 Tipo de predio,1. Casa
0899,PE203010000,00,01,02,2.4 Tipo de predio,1. Casa
0900,PE102013000,00,01,01,2.4 Tipo de predio,1. Casa
0901,PE102013000,00,01,03,2.4 Tipo de predio,1. Casa
0902,FR300224015,15,01,01,2.4 Tipo de predio,1. Casa
0903,FR300224015,15,01,02,2.4 Tipo de predio,1. Casa
0904,PE506008000,00,01,01,2.4 Tipo de predio,1. Casa
0905,FR300224023,23,01,01,2.4 Tipo de predio,1. Casa
0906,FR300224042,42,01,01,2.4 Tipo de predio,1. Casa
0907,FR300224066,66,01,01,2.4 Tipo de predio,1. Casa
0908,FR300224062,62,01,01,2.4 Tipo de predio,1. Casa
0909,PE102005000,00,01,01,2.4 Tipo de predio,1. Casa
0910,PE102015000,00,01,01,2.4 Tipo de predio,1. Casa
0911,PE102012000,00,01,01,2.4 Tipo de predio,1. Casa
0913,PE102012002,02,01,01,2.4 Tipo de predio,1. Casa
0914,PE102008000,00,01,01,2.4 Tipo de predio,1. Casa
0915,PE203018000,00,01,01,2.4 Tipo de predio,1. Casa
0916,PE304037000,00,01,01,2.4 Tipo de predio,1. Casa
0917,PE102012001,01,01,01,2.4 Tipo de predio,1. Casa
0918,PE102011000,00,02,02,2.4 Tipo de predio,1. Casa
0919,PE503044000,00,01,01,2.4 Tipo de predio,2. Apartamento
0921,PE304005000,00,01,01,2.4 Tipo de predio,1. Casa
0922,FR300224007,07,01,01,2.4 Tipo de predio,1. Casa
0923,FR300224006,60,01,01,2.4 Tipo de predio,1. Casa
0925,CO500527006,06,01,00,2.4 Tipo de predio,1. Casa
0926,CO500525004,04,01,01,2.4 Tipo de predio,1. Casa
0927,CO600994000,00,01,01,2.4 Tipo de predio,1. Casa
0928,CO500527008,08,01,00,2.4 Tipo de predio,1. Casa
0929,CO500527009,09,01,01,2.4 Tipo de predio,1. Casa
0930,CO600968000,00,01,01,2.4 Tipo de predio,1. Casa
0931,CO500527001,01,01,01,2.4 Tipo de predio,1. Casa
0932,CO500527014,14,14,01,2.4 Tipo de predio,1. Casa
0933,CO700550004,00,04,02,2.4 Tipo de predio,1. Casa
0934,CO500527003,03,01,01,2.4 Tipo de predio,1. Casa
0935,CO700560001,06,01,01,2.4 Tipo de predio,1. Casa
0936,BE100062005,05,01,01,2.4 Tipo de predio,1. Casa
0937,be100062001,01,01,01,2.4 Tipo de predio,1. Casa
0938,BE100062004,04,01,00,2.4 Tipo de predio,1. Casa
0939,FR300224085,85,01,01,2.4 Tipo de predio,1. Casa
0940,CO600994004,04,04,01,2.4 Tipo de predio,1. Casa
0942,CO600962000,00,01,01,2.4 Tipo de predio,1. Casa
0943,CO600990009,00,01,01,2.4 Tipo de predio,3. Cambuche / carpa
0944,CO600941000,00,01,01,2.4 Tipo de predio,2. Apartamento
0945,CO500522002,02,01,01,2.4 Tipo de predio,1. Casa
0946,CO500525002,02,01,01,2.4 Tipo de predio,1. Casa
0947,CO500525006,06,01,01,2.4 Tipo de predio,1. Casa
0948,CO500525005,05,01,02,2.4 Tipo de predio,1. Casa
0949,CO500525013,13,01,01,2.4 Tipo de predio,1. Casa
0950,BO417006000,00,01,01,2.4 Tipo de predio,1. Casa
0951,BO417006000,00,01,01,2.4 Tipo de predio,1. Casa
0952,BO417007000,00,00,00,2.4 Tipo de predio,1. Casa
0953,BO417014000,00,01,01,2.4 Tipo de predio,1. Casa
0954,BO520003006,06,01,01,2.4 Tipo de predio,1. Casa
0955,BO514001001,01,00,00,2.4 Tipo de predio,5. Bodega
0956,BO514001003,03,01,01,2.4 Tipo de predio,1. Casa
0957,BO514001002,02,00,00,2.4 Tipo de predio,8. Local
0958,BO514001003,03,00,00,2.4 Tipo de predio,8. Local
0959,BO417012000,00,01,01,2.4 Tipo de predio,1. Casa
0961,BO417013000,00,01,01,2.4 Tipo de predio,1. Casa
0962,BO639027000,00,01,01,2.4 Tipo de predio,1. Casa
0963,BO639043000,00,01,01,2.4 Tipo de predio,1. Casa
0964,BO622014000,00,02,01,2.4 Tipo de predio,1. Casa
0965,BO622006000,00,01,02,2.4 Tipo de predio,2. Apartamento
0966,BO622004000,00,01,02,2.4 Tipo de predio,2. Apartamento
0967,BO622003000,00,02,01,2.4 Tipo de predio,2. Apartamento
0968,BO641012000,00,02,01,2.4 Tipo de predio,2. Apartamento
0969,BO645002000,02,01,01,2.4 Tipo de predio,2. Apartamento
0970,BO645002000,00,01,01,2.4 Tipo de predio,1. Casa
0973,BO622011000,00,01,01,2.4 Tipo de predio,1. Casa
0974,BO622004000,00,01,01,2.4 Tipo de predio,2. Apartamento
0975,FR300224072,72,01,02,2.4 Tipo de predio,1. Casa
0976,BO410003000,00,01,01,2.4 Tipo de predio,1. Casa
0977,BO516001000,07,00,00,2.4 Tipo de predio,8. Local
0979,BO520004004,04,01,01,2.4 Tipo de predio,1. Casa
0980,BO407006000,00,00,00,2.4 Tipo de predio,8. Local
0981,BO407005000,00,00,00,2.4 Tipo de predio,9. Lote
0982,BO407022000,00,00,00,2.4 Tipo de predio,9. Lote
0985,BO520003010,10,01,01,2.4 Tipo de predio,1. Casa
0986,BO516001000,03,00,00,2.4 Tipo de predio,8. Local
0988,BO516001000,05,00,00,2.4 Tipo de predio,8. Local
0989,BO520004007,04,01,01,2.4 Tipo de predio,1. Casa
0990,BO520004004,04,01,01,2.4 Tipo de predio,1. Casa
0992,BO516001000,02,00,00,2.4 Tipo de predio,8. Local
0993,BO516001000,08,01,01,2.4 Tipo de predio,1. Casa
0994,BO520004001,01,01,01,2.4 Tipo de predio,1. Casa
0995,BO407021000,00,00,00,2.4 Tipo de predio,9. Lote
0996,BO516002000,00,00,00,2.4 Tipo de predio,8. Local
0997,BO516002000,01,00,00,2.4 Tipo de predio,8. Local
0998,BO516002000,00,00,00,2.4 Tipo de predio,8. Local
0999,BO410001000,00,00,01,2.4 Tipo de predio,1. Casa
1000,BO520004011,11,01,01,2.4 Tipo de predio,1. Casa
1203,CO600998002,02,45,11,2.4 Tipo de predio,3. Cambuche / carpa
1205,CO600976000,00,11,00,2.4 Tipo de predio,1. Casa
1210,CO100506002,02,12,11,2.4 Tipo de predio,1. Casa
1214,BO728003000,00,01,01,2.4 Tipo de predio,1. Casa
1215,BO728023000,00,01,01,2.4 Tipo de predio,1. Casa
1216,BO728006000,00,01,01,2.4 Tipo de predio,1. Casa
1217,BO728022000,00,01,02,2.4 Tipo de predio,1. Casa
1218,BO728007000,00,01,01,2.4 Tipo de predio,1. Casa
1219,BO724005000,00,01,01,2.4 Tipo de predio,1. Casa
1220,BO728021000,00,02,01,2.4 Tipo de predio,1. Casa
1221,BO725003000,00,01,01,2.4 Tipo de predio,1. Casa
1222,BO726004000,00,01,01,2.4 Tipo de predio,1. Casa
1224,BO728015000,00,01,01,2.4 Tipo de predio,1. Casa
1226,BO728010000,00,01,01,2.4 Tipo de predio,1. Casa
1227,BO723009000,00,01,01,2.4 Tipo de predio,1. Casa
1229,BO728022000,00,01,01,2.4 Tipo de predio,1. Casa
