0096,BO148999040,40,01,01,3.3 ¿Que hacen generalmente con los residuos que producen?,2. Los acumulan a campo abierto
0097,BO148999023,23,01,01,3.3 ¿Que hacen generalmente con los residuos que producen?,2. Los acumulan a campo abierto
0098,BO148999014,00,01,01,3.3 ¿Que hacen generalmente con los residuos que producen?,3. Los queman
0099,BO148999042,42,01,01,3.3 ¿Que hacen generalmente con los residuos que producen?,2. Los acumulan a campo abierto
0100,BO148999026,26,01,01,3.3 ¿Que hacen generalmente con los residuos que producen?,3. Los queman
0101,CO600967001,01,01,01,3.3 ¿Que hacen generalmente con los residuos que producen?,3. Los queman
0102,CO500529003,03,01,01,3.3 ¿Que hacen generalmente con los residuos que producen?,3. Los queman
0103,CO600990004,04,01,01,3.3 ¿Que hacen generalmente con los residuos que producen?,2. Los acumulan a campo abierto
0104,CO600532005,05,01,01,3.3 ¿Que hacen generalmente con los residuos que producen?,3. Los queman
0105,CO600990003,03,01,01,3.3 ¿Que hacen generalmente con los residuos que producen?,3. Los queman
0106,CO600990005,05,01,01,3.3 ¿Que hacen generalmente con los residuos que producen?,5. Los clasifican y utilizan los residuos orgánicos como Abono
0107,CO600990001,01,01,01,3.3 ¿Que hacen generalmente con los residuos que producen?,2. Los acumulan a campo abierto
0108,CO600954000,00,01,01,3.3 ¿Que hacen generalmente con los residuos que producen?,3. Los queman
0109,CO600941000,00,03,01,3.3 ¿Que hacen generalmente con los residuos que producen?,2. Los acumulan a campo abierto
0110,CO600965002,02,01,01,3.3 ¿Que hacen generalmente con los residuos que producen?,2. Los acumulan a campo abierto
0111,CO600967002,02,01,01,3.3 ¿Que hacen generalmente con los residuos que producen?,2. Los acumulan a campo abierto
0112,CO600984000,00,01,01,3.3 ¿Que hacen generalmente con los residuos que producen?,3. Los queman
0113,CO600990006,06,01,01,3.3 ¿Que hacen generalmente con los residuos que producen?,2. Los acumulan a campo abierto
0114,CO600996000,00,01,02,3.3 ¿Que hacen generalmente con los residuos que producen?,4. Los entierran
0116,CO600532025,25,01,01,3.3 ¿Que hacen generalmente con los residuos que producen?,2. Los acumulan a campo abierto
0117,CO600970000,00,01,01,3.3 ¿Que hacen generalmente con los residuos que producen?,2. Los acumulan a campo abierto
0118,CO600958000,00,01,01,3.3 ¿Que hacen generalmente con los residuos que producen?,2. Los acumulan a campo abierto
0119,CO600990002,00,01,01,3.3 ¿Que hacen generalmente con los residuos que producen?,3. Los queman
0120,CO600974000,00,01,01,3.3 ¿Que hacen generalmente con los residuos que producen?,3. Los queman
0121,CO600532002,02,02,01,3.3 ¿Que hacen generalmente con los residuos que producen?,2. Los acumulan a campo abierto
0122,CO600990008,08,01,01,3.3 ¿Que hacen generalmente con los residuos que producen?,3. Los queman
0123,CO600941000,01,01,01,3.3 ¿Que hacen generalmente con los residuos que producen?,3. Los queman
